,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
50000,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1
50001,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1
50002,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1
50003,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1
50004,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
50005,1,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1
50006,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,2,2,1
50007,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
50008,1,1,1,2,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1
50009,1,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1
50010,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1
50011,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2
50012,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1
50013,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1
50014,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1
50015,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,1,1
50016,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
50017,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1
50018,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1
50019,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1
50020,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,1,1
50021,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1
50022,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,1,1,1,2
50023,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,1,1
50024,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1
50025,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1
50026,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1
50027,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1
50028,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,2,1
50029,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1
50030,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1
50031,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1
50032,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1
50033,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
50034,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1
50035,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1
50036,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1
50037,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1
50038,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1
50039,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1
50040,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,2,1
50041,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1
50042,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1
50043,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,1
50044,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1
50045,1,1,2,2,1,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1
50046,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1
50047,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
50048,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1
50049,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1
50050,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
50051,1,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1
50052,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
50053,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1
