,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
60000,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,3,2,2,2,2
60001,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,0,2,2,2,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,2
60002,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,2,3,2,2,2,2
60003,2,2,2,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,2,3,2,2,2,2
60004,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,2,2,3,3
60005,3,2,3,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2
60006,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,2,3,2,2,2,2
60007,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,2,3,2,3,2,2,2,2
60008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,2,3,2,3,2,2
60009,2,2,2,2,3,3,3,3,2,3,2,3,2,2,2,0,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,1,3,2,2,2,2
60010,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,3,2,3,2,2,1,3,2,3,2,1,3,2
60011,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2
60012,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,3,3,2,2,3,2
60013,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2,2,3,2,3,3,2,3,3,3,2,3,2,3,2,2,3,2
60014,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,3,3,2,2,3,2
60015,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,0,3,3,2,2,2,2,2,2,3,2,2,3,3,3,3,3,2,3,2,2,2,2
60016,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,1,1,2,3,1,2,3,1,3,3,3,3,3,3,3,2,2,2,2
60017,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,1,3,2,2,2,2
60018,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,3,2,2,2,2
60019,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,2,3,2,2,2,2
60020,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,0,2,3,2,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,2,3,2,2
60021,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,3,2,3,2,3,2,2
60022,2,2,2,2,2,3,3,3,2,2,2,3,2,2,2,0,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,1,3,2,2,2,2
60023,2,2,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,2,2,2,2,2,2
60024,2,2,2,3,2,2,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,3,3,3,2,3,3,3,2,3,2,2
60025,2,2,3,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2
60026,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,3,2
60027,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2
60028,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2
